id,name,type,industry,isCenter
Domain_121d0c0023d76cabdad7cc3ad71c1d33c3f99f4319fbcf8dedf0e385aef35968,121d0c0023.com,Domain,['B'],0
Domain_29469bd6160e215ead64dd5123c05d73c96993483a819c924ebb9f325bae01d8,29469bd616.com,Domain,['B'],0
Domain_b716e7117011009412b6d73eec3c571424ab42f0a414c6005c97596c89b155e2,b716e71170.com,Domain,[],0
Domain_47202e31e4774189d4f536e54fccefd45b73cd1936f3eb0b3224c506b13147b7,47202e31e4.com,Domain,[],0
Domain_c4d5afa383ec21e94d7965381982b13d56c1bfb50a491b69c5d79235c8cf6e37,c4d5afa383.com,Domain,['B'],0
Domain_e0f75936ed86455f92ea24aaa5cc88ea8ae5cb9f7ed3818c02d486347dfe0983,e0f75936ed.com,Domain,['B'],0
Domain_5d59f87270417a122621adf439cf95512b4903c0618b46e193684aa339f4b937,5d59f87270.com,Domain,['B'],0
Domain_4c3299c966c3e7724afd4b3ad8ca0ba04f2390c6a26d210436548975f2e78c3f,4c3299c966.com,Domain,"['A', 'B']",0
Domain_9ec3725ea1d5f3335cd712a19718055936da76b30e6043dc02d23d4e294be0a9,9ec3725ea1.com,Domain,['B'],0
Domain_33cf03b6d2a4da1279ad3587cdafccdd65600b5e205782a57e28fdf53d2e5695,33cf03b6d2.com,Domain,[],0
Domain_863bd75f96b99b0b4dee66833500f8ea6174adf7f073d6f01c32e75575ffeb3d,863bd75f96.com,Domain,"['A', 'B']",0
Domain_14c2d9eb27eac04f4f3d380a51729c91ed8801fe875d62bae8dc9c0ed4d024f1,14c2d9eb27.com,Domain,['B'],0
Domain_5280d9d72db5cf095fc569a142aec3aaeaca08707f38ed58340fe2eca894e50f,5280d9d72d.com,Domain,[],0
Domain_d5e45a5f71c29061fbdfe44fda37c65570e3345c29b331c4355a04c48bf31535,d5e45a5f71.com,Domain,['B'],0
Domain_d723b0d2d265d45773769d3d63f7dd7436d21275202aee0fb911a9509f589403,d723b0d2d2.com,Domain,['B'],0
Domain_ee9f83c932470ed71da1592fcdb794c527f030756664769fd51748e7838a6389,ee9f83c932.com,Domain,[],0
Domain_e6703546f7cc859c7037c925c2ac95b92a25ff033d1e7ac3d5e4b6a7b5c2e24d,e6703546f7.com,Domain,['B'],0
Domain_006c67cea8a8c6b6d80c82f23e495fda2136a2e4bbc9a115cd4b7b436889ccbb,006c67cea8.com,Domain,[],0
Domain_2bc446ef8add96c2a722771bb203e2eaf39617fa859224a5f874a8226e12b48b,2bc446ef8a.com,Domain,['G'],0
Domain_dff15585e8e33267f038ab5459cfa453f8ad75c04770921c13ee61668bc1441a,dff15585e8.com,Domain,['A'],0
Domain_d227b6ce68ad4e38c27ee29593982daeb5f944c677e4409a888639af815da71f,d227b6ce68.com,Domain,[],0
Domain_614b610954d254fdd7bfeb4fc62659bc1ac451436388ebc865096915e99aae87,614b610954.com,Domain,[],0
Domain_2fe11e58f1592e17e589c662043362c75b873235f24112af8aa7f3361e9bc9e5,2fe11e58f1.com,Domain,[],0
Domain_a70dcd99cc57b4686e85809ffc0d37c06b44bcb41c9387ba38ecdbde837d6b7a,a70dcd99cc.com,Domain,[],0
Domain_bdee699de14ae92c5d7de4ca9be2e481a10fb8ec37586bec107d62a369b86f8f,bdee699de1.com,Domain,[],0
Domain_926f8ae76d2ef06c53aa34f139f5838e940a37f36a25b80625703085344f473d,926f8ae76d.com,Domain,[],0
Domain_f66e12c4e49a7d501c86c8a37b351400cdc42f4043ee81af37b031bbd60c289c,f66e12c4e4.com,Domain,[],0
Domain_a31bf7819b62a227106e7d8ca689e1685e99e19697bb4b116e1991bddd62edeb,a31bf7819b.com,Domain,['B'],0
Domain_37b404fa41ac3eaa438b92ec54cc031e01d32cfc7994ea29ee14e12a225e94c4,37b404fa41.com,Domain,[],0
Domain_7b7003b0e86f8dafe86f10fc4a7fa4bbf3f41c8ac6fd3110dba663b38a546aca,7b7003b0e8.com,Domain,['B'],0
Domain_08612e175081bd7ca8ce5eeb9ed33f356f742225b2dcfe9bcb450563351ba29b,08612e1750.com,Domain,[],0
Domain_bc7902a4bd8b1c7a5003a15c521a79abcba5a9138cec6211cbc89863ad4f6cd2,bc7902a4bd.com,Domain,[],0
Domain_b030ff23c3de5eb82ef41299510bc0b3d3c35ac6228e284d29236902466e5368,b030ff23c3.com,Domain,[],0
Domain_e5e37a13e66e598159464952ac898e04e1ce11048e4575d7631072704c14c358,e5e37a13e6.com,Domain,['B'],0
Domain_abe8797f3cd2acbbb8822f271545defcf51d53a4ff798356f24611163ab64319,abe8797f3c.com,Domain,[],0
Domain_57056cb5dffa55282bae96cab78a2c0572c5e1f2ab4870e9619637b3998274ba,57056cb5df.com,Domain,[],0
Domain_e34fcf1738a4b2278245fe4df56b719b20f284be79038cd645004f4e058fe72e,e34fcf1738.com,Domain,['B'],0
Domain_4e29d4f7475f865b7908e5b136ee5d40ec41d377a1ad5322d824e1bb31104c88,4e29d4f747.com,Domain,['B'],0
Domain_e54447ef2155689d03c11b68b9362d2d216aeaa6a7a08341dd790215aca7bfb3,e54447ef21.com,Domain,[],0
Domain_175b25f072b976e0d1cec421d1bd14224a533d22a0a6c12b58d91ecd681155dc,175b25f072.com,Domain,['B'],0
Domain_e646108fd4321ea9cd38f308b269a936fd16614ddc945a04085a666f8c9548ff,e646108fd4.com,Domain,['B'],0
Domain_5d03de073d63f06ae5c7aa6ad231796a02dffe6819ae41d1c920f23a7066a255,5d03de073d.com,Domain,['B'],0
Domain_fecffe605bc5713b4a987f674c7760eb9a9c841ec0bbda1f16bce8286a4c251a,fecffe605b.com,Domain,['B'],0
Domain_ffcb2cfadc757a3c918985efc85c68e61a2c1cbb81ac6d0f48b4bcfce4c17067,ffcb2cfadc.com,Domain,['B'],0
Domain_3a318342a76551b37afd197a707dc0f46cecb465a2e809221e143e48ef31ada8,3a318342a7.com,Domain,['B'],0
Domain_2557deee9e7071ac24c220a314daf9a59abc460f1242c44d29dbeb887cc798ab,2557deee9e.com,Domain,['B'],0
Domain_6ae59302e209749f135c2d3972d215b8b83c613a97738bc008ff29486360819c,6ae59302e2.com,Domain,[],0
Domain_de9f91f479ba8306feef58fd878db94e5ed333ccb027a61e73b88680d56b1b90,de9f91f479.com,Domain,[],0
Domain_60ec78f5a1fc828173ce2db9836a1659142e1dc40c5598cb309c63ade651e005,60ec78f5a1.com,Domain,['B'],0
Domain_cdac161e9be55a8e57c1d1adce00829ae816faac3fdf0734f5ae544fa06d2b29,cdac161e9b.com,Domain,['B'],0
Domain_1f94aef0206f76a16431614ee7e2fb7e48a1bad729cf132372539f27dba2eca0,1f94aef020.com,Domain,['B'],0
Domain_83acf6abfaf3b5e3d597ec3871a3b8b28e7eb83ffcf3e9ae9883f13f00358c44,83acf6abfa.com,Domain,[],0
Domain_8da3b060d40e563a51aa2c9d980166b4659d135a74a0571a9b0e95868edef7ca,8da3b060d4.com,Domain,[],0
Domain_aca2452053834f10b6ff9e6bd9921ea71fd856217c59eb36c9cfc6a30346d4e0,aca2452053.com,Domain,[],0
Domain_cb23cc503b226211f31f5cc934bfa51d60e4aa0413bd07a343d3cbb9b2bb3bbf,cb23cc503b.com,Domain,[],0
Domain_15e52584ea2775a3aabfc097f55cf9541757b6ce520010484fcae6511f01225e,15e52584ea.com,Domain,['A'],0
Domain_445af55053e862c59d01e0caab83d3bc4bbbe8c8209b25db1c4b1a24d72cc6d8,445af55053.com,Domain,[],0
Domain_1a11766d3880c48b1dc2134deed91d2970a03f714e79cba714f1f85396928a96,1a11766d38.com,Domain,[],0
IP_f44ab1c865a51f633c3a00b06675cb39e001bce0300fac13c410c9bcc6bc3b76,172.67.xxx.xxx,IP,[],0
